0.3587489724159241,0.45888376235961914,4.3846434039096494e-08,0.40039777755737305,0.4632212519645691,-0.03204887732863426,0.43574345111846924,0.4852929413318634,-0.05766501650214195,0.4593315124511719,0.5184270739555359,-0.07572591304779053,0.47954368591308594,0.5512868762016296,-0.09203679114580154,0.38536518812179565,0.4870864152908325,-0.09003209322690964,0.4027577042579651,0.5623881220817566,-0.12070216983556747,0.42426803708076477,0.6034217476844788,-0.13118836283683777,0.4401474893093109,0.6277067065238953,-0.13443779945373535,0.3521139323711395,0.5092626810073853,-0.08307784050703049,0.3640276789665222,0.5974739789962769,-0.11186952143907547,0.39273786544799805,0.6448005437850952,-0.11376078426837921,0.4146082103252411,0.6641833186149597,-0.11397595703601837,0.32987546920776367,0.5322570204734802,-0.07575712352991104,0.3277124762535095,0.6211023330688477,-0.09929749369621277,0.3524845242500305,0.6629895567893982,-0.09977634251117706,0.37575459480285645,0.6781189441680908,-0.09749595820903778,0.31787413358688354,0.5486428141593933,-0.06998448073863983,0.3011341691017151,0.6166821122169495,-0.08867030590772629,0.31182682514190674,0.6534238457679749,-0.09369553625583649,0.3299964964389801,0.6701486110687256,-0.09529099613428116,a
0.35540440678596497,0.4584285020828247,-8.595855405246766e-08,0.3976171314716339,0.46655547618865967,-0.026108277961611748,0.43392956256866455,0.48895972967147827,-0.04832984134554863,0.4588691294193268,0.5233228206634521,-0.06573831290006638,0.47955018281936646,0.5587459206581116,-0.08104583621025085,0.38798126578330994,0.4976758062839508,-0.06906566023826599,0.4020017385482788,0.5719984173774719,-0.09796622395515442,0.42246830463409424,0.6137268543243408,-0.10899845510721207,0.43787291646003723,0.6359611749649048,-0.1120392233133316,0.35249224305152893,0.5212405323982239,-0.06515534222126007,0.3628656566143036,0.6097620725631714,-0.09269237518310547,0.3912028968334198,0.6580406427383423,-0.09559891372919083,0.4127473831176758,0.67735356092453,-0.0955401211977005,0.32754990458488464,0.5447360873222351,-0.06179066374897957,0.3271849751472473,0.6287972331047058,-0.0847700834274292,0.3518065810203552,0.6723425388336182,-0.08565860986709595,0.37447988986968994,0.68874591588974,-0.08236019313335419,0.314059853553772,0.5617246627807617,-0.059838201850652695,0.3017905354499817,0.6315402388572693,-0.07577849179506302,0.31399446725845337,0.6693896055221558,-0.07851593941450119,0.33332517743110657,0.6855748891830444,-0.07795450836420059,a
0.36064234375953674,0.45452606678009033,1.2573201368937248e-09,0.4028412401676178,0.4652755856513977,-0.029790567234158516,0.4374217987060547,0.49108242988586426,-0.05362387001514435,0.4618246853351593,0.5269432067871094,-0.07050743699073792,0.4820932149887085,0.5618104338645935,-0.08527876436710358,0.38701552152633667,0.49309098720550537,-0.08336512744426727,0.4041469097137451,0.5697657465934753,-0.11162383109331131,0.4241541028022766,0.6123894453048706,-0.11984378099441528,0.4394022822380066,0.6380799412727356,-0.1217225044965744,0.3535527288913727,0.5161164999008179,-0.07713333517313004,0.3654423654079437,0.6074689030647278,-0.10503361374139786,0.3937752842903137,0.6557904481887817,-0.10582929104566574,0.4159575402736664,0.6757045984268188,-0.1048688292503357,0.3308505415916443,0.5387717485427856,-0.07061473280191422,0.3313671946525574,0.6270643472671509,-0.09365782141685486,0.3568304479122162,0.669349193572998,-0.09306644648313522,0.3808734714984894,0.6857222318649292,-0.08972161263227463,0.31905800104141235,0.5541046261787415,-0.06564629822969437,0.3042442798614502,0.6223402619361877,-0.08389636874198914,0.3169328272342682,0.6595279574394226,-0.08829087018966675,0.3372265100479126,0.6768598556518555,-0.08924981951713562,a
0.35883384943008423,0.4539598822593689,1.889496914486699e-08,0.4013630747795105,0.46324288845062256,-0.029662946239113808,0.4368821382522583,0.4906182587146759,-0.052591025829315186,0.46010851860046387,0.5273131132125854,-0.06851470470428467,0.4803844690322876,0.5613669157028198,-0.08244363218545914,0.384768545627594,0.4943561851978302,-0.07999209314584732,0.40195927023887634,0.5696134567260742,-0.10777576267719269,0.4232071042060852,0.6118924021720886,-0.11663427203893661,0.4390997290611267,0.638220489025116,-0.11888790130615234,0.351003497838974,0.5160937905311584,-0.0734667181968689,0.3632965087890625,0.6051300764083862,-0.10069160163402557,0.39250826835632324,0.6534302234649658,-0.10189322382211685,0.4149342477321625,0.6749685406684875,-0.10076473653316498,0.328579306602478,0.5377819538116455,-0.06681279838085175,0.3289927840232849,0.6259795427322388,-0.08980854600667953,0.3547933101654053,0.6680396199226379,-0.08935267478227615,0.37876197695732117,0.6849133968353271,-0.08530882000923157,0.31699827313423157,0.5527740120887756,-0.06158493459224701,0.30478546023368835,0.6230434775352478,-0.07939185947179794,0.3174399137496948,0.6607108116149902,-0.08312965929508209,0.3370567262172699,0.6789378523826599,-0.08300076425075531,a
0.35959863662719727,0.4547293186187744,1.1290787194084828e-09,0.4022253751754761,0.46516841650009155,-0.0289017166942358,0.4373171329498291,0.4907918870449066,-0.052143264561891556,0.4612751007080078,0.5259327292442322,-0.06850198656320572,0.48135876655578613,0.5608348250389099,-0.08250671625137329,0.3866840898990631,0.4942306876182556,-0.08103047311306,0.403422474861145,0.5698953866958618,-0.10851174592971802,0.42349013686180115,0.612337052822113,-0.11608418822288513,0.4384641647338867,0.6371458172798157,-0.11736906319856644,0.35237953066825867,0.5163348913192749,-0.07496066391468048,0.36379584670066833,0.6077225208282471,-0.10258977115154266,0.39297258853912354,0.6553289890289307,-0.1027165949344635,0.415275901556015,0.6750988364219666,-0.10078746825456619,0.32923829555511475,0.538322925567627,-0.06862934678792953,0.3296051025390625,0.6263701319694519,-0.0913190245628357,0.35540059208869934,0.6682130694389343,-0.08972019702196121,0.3789724111557007,0.6851072907447815,-0.08517421782016754,0.317091703414917,0.5529698133468628,-0.06376884877681732,0.3036741316318512,0.6226901412010193,-0.08106275647878647,0.3173612654209137,0.6595081686973572,-0.08410236984491348,0.3379996120929718,0.676730751991272,-0.08376507461071014,a
0.3597913086414337,0.45274817943573,-1.414662431642455e-08,0.4013550877571106,0.4640178382396698,-0.029431721195578575,0.4358958899974823,0.4903193414211273,-0.05297989025712013,0.4593919813632965,0.5264902710914612,-0.06944590061903,0.4792981743812561,0.5623779296875,-0.08363696187734604,0.38613253831863403,0.49362313747406006,-0.0825669914484024,0.40263572335243225,0.5702880024909973,-0.11043132096529007,0.42261865735054016,0.6129723787307739,-0.11832564324140549,0.43777430057525635,0.638629138469696,-0.11989332735538483,0.352228581905365,0.5160253047943115,-0.07614821195602417,0.36286526918411255,0.6075207591056824,-0.10441731661558151,0.3916409909725189,0.6562286019325256,-0.10491316020488739,0.41394588351249695,0.6767666339874268,-0.10318201780319214,0.3294488489627838,0.5381573438644409,-0.06938906759023666,0.32916557788848877,0.6256887912750244,-0.09227276593446732,0.35443657636642456,0.6685614585876465,-0.09110140800476074,0.37787070870399475,0.6865314245223999,-0.08694442361593246,0.31774985790252686,0.5529801845550537,-0.06412974745035172,0.3028992712497711,0.6203230619430542,-0.08149939030408859,0.31499016284942627,0.6579368114471436,-0.08511091768741608,0.33431726694107056,0.6767738461494446,-0.08528959006071091,a
0.35895055532455444,0.4554455280303955,-3.0118197713591144e-08,0.40024521946907043,0.46610912680625916,-0.028653228655457497,0.4355349540710449,0.4909030795097351,-0.05162157863378525,0.4602780044078827,0.5258676409721375,-0.06823462247848511,0.48041868209838867,0.5609402656555176,-0.08254164457321167,0.3846217691898346,0.49439728260040283,-0.07828638702630997,0.4028656780719757,0.5717111825942993,-0.10517848283052444,0.4226723313331604,0.6147741675376892,-0.11287011951208115,0.4369378089904785,0.6403563618659973,-0.11444267630577087,0.3507096767425537,0.5177914500236511,-0.07251626253128052,0.36418387293815613,0.610676646232605,-0.09989356994628906,0.39317432045936584,0.6572970747947693,-0.10026894509792328,0.4145423471927643,0.6752033233642578,-0.09853682667016983,0.3279646337032318,0.5410040616989136,-0.06667603552341461,0.32872965931892395,0.6298484802246094,-0.0891103744506836,0.3546895980834961,0.6721159815788269,-0.08808958530426025,0.37790656089782715,0.6881014704704285,-0.08404065668582916,0.3162645101547241,0.5570635795593262,-0.062393877655267715,0.3025757074356079,0.6262081265449524,-0.07915142923593521,0.31575697660446167,0.6631225347518921,-0.08243092894554138,0.33569031953811646,0.6796844601631165,-0.08251333236694336,a
0.35760825872421265,0.45330262184143066,-8.223054237532779e-09,0.3991747796535492,0.4650954008102417,-0.028130751103162766,0.43442457914352417,0.49184316396713257,-0.05085102096199989,0.4589904546737671,0.5271556377410889,-0.06690780073404312,0.47893455624580383,0.5614481568336487,-0.08063361793756485,0.3836353123188019,0.49541544914245605,-0.07916104793548584,0.4014788269996643,0.572299599647522,-0.10641955584287643,0.4211224913597107,0.6149648427963257,-0.1139514297246933,0.4357723891735077,0.6398171186447144,-0.11521251499652863,0.3499699532985687,0.5180331468582153,-0.07329204678535461,0.36156409978866577,0.6095808744430542,-0.10194861143827438,0.3909762501716614,0.6574281454086304,-0.10279729962348938,0.4136585295200348,0.6781667470932007,-0.10089399665594101,0.3276488780975342,0.540429413318634,-0.06710624694824219,0.328207790851593,0.6274300813674927,-0.09020878374576569,0.35368841886520386,0.6699004769325256,-0.08933591097593307,0.3769979178905487,0.6884563565254211,-0.08508609980344772,0.3166540265083313,0.5552000999450684,-0.06232133507728577,0.30212974548339844,0.6218595504760742,-0.07915133237838745,0.3143744170665741,0.6588571667671204,-0.08239955455064774,0.3335471749305725,0.6778231263160706,-0.08227093517780304,a
0.3577580749988556,0.45451903343200684,2.3579174168730788e-08,0.4003288745880127,0.46477121114730835,-0.02969200164079666,0.43565627932548523,0.4913967251777649,-0.05281323939561844,0.4594336450099945,0.5281034708023071,-0.06911825388669968,0.480073481798172,0.5627164244651794,-0.08322314918041229,0.38382673263549805,0.49862921237945557,-0.07913269847631454,0.4018746614456177,0.5748203992843628,-0.10690020024776459,0.4228487014770508,0.6163417100906372,-0.115496926009655,0.4382757544517517,0.6406704187393188,-0.11745314300060272,0.3502334952354431,0.5208678245544434,-0.07280220836400986,0.36257368326187134,0.6110679507255554,-0.10085324943065643,0.3922114372253418,0.6589056849479675,-0.1026260107755661,0.41485318541526794,0.679932177066803,-0.10180797427892685,0.32777491211891174,0.5423403978347778,-0.06644093990325928,0.3277965784072876,0.6298690438270569,-0.08980502188205719,0.3534950613975525,0.6715051531791687,-0.08995960652828217,0.3770403265953064,0.6876277923583984,-0.08637632429599762,0.31603172421455383,0.5565139651298523,-0.06157000735402107,0.30316057801246643,0.6271852850914001,-0.0792359858751297,0.3165278434753418,0.6644052267074585,-0.08316610008478165,0.3366362154483795,0.6808652281761169,-0.08336450159549713,a
0.3592706322669983,0.45443081855773926,4.217462767908131e-10,0.4022122919559479,0.4656493067741394,-0.027623826637864113,0.4372514486312866,0.4930921196937561,-0.049910854548215866,0.4611685872077942,0.5296244025230408,-0.06573072820901871,0.4814826548099518,0.5639834403991699,-0.0793328657746315,0.3866453468799591,0.49785542488098145,-0.0769951343536377,0.4051649868488312,0.5760440230369568,-0.10369250923395157,0.4251374900341034,0.6174028515815735,-0.11128571629524231,0.44001996517181396,0.6404930353164673,-0.11250808835029602,0.3526022434234619,0.5193927884101868,-0.07138791680335999,0.3636992573738098,0.6114811897277832,-0.09895975142717361,0.39272964000701904,0.6586962938308716,-0.10037720948457718,0.41554930806159973,0.6788976788520813,-0.09901780635118484,0.32964086532592773,0.5403101444244385,-0.06550206243991852,0.32972252368927,0.6280479431152344,-0.0879075676202774,0.35470664501190186,0.670262336730957,-0.08759312331676483,0.3778521418571472,0.6885437965393066,-0.08384493738412857,0.3177795708179474,0.5539453029632568,-0.0609363317489624,0.3039564788341522,0.6224915385246277,-0.07761318981647491,0.3159486651420593,0.660130500793457,-0.0810810923576355,0.3348982334136963,0.6794900894165039,-0.08112102001905441,a
